Date,Cash,Invested,Total,Positions,Peak,Drawdown,Daily_Return
2024-05-02,127229.09015274048,828439.9118041992,955669.0019569397,144,955669.0019569397,0.0,0.008158315090526447
2024-05-03,127229.09015274048,827155.0257797241,954384.1159324646,144,955669.0019569397,-0.001344488543464332,-0.0013444885434643616
2024-05-06,127229.09015274048,816758.3516769409,943987.4418296814,144,955669.0019569397,-0.012223437302390023,-0.010893595072698048
2024-05-07,127229.09015274048,801593.893371582,928822.9835243225,144,955669.0019569397,-0.028091335365742886,-0.016064258520183672
2024-05-08,127229.09015274048,812260.5831069946,939489.6732597351,144,955669.0019569397,-0.016929845651657532,0.011484093228333991
2024-05-09,127229.09015274048,793648.6591415405,920877.749294281,144,955669.0019569397,-0.03640512833566439,-0.01981067434288719
2024-05-10,127229.09015274048,799689.0344390869,926918.1245918274,144,955669.0019569397,-0.030084555747061634,0.006559367193067045
2024-05-13,127229.09015274048,802029.0924758911,929258.1826286316,144,955669.0019569397,-0.02763594850751277,0.002524557428235319
2024-05-14,127229.09015274048,823737.1759490967,950966.2661018372,144,955669.0019569397,-0.004920883533391443,0.023360658941736778
2024-05-15,127229.09015274048,828280.0748748779,955509.1650276184,144,955669.0019569397,-0.00016725134852547092,0.004777139934104335
2024-05-16,127229.09015274048,836724.4880447388,963953.5781974792,144,963953.5781974792,0.0,0.008837605623193356
2024-05-17,127229.09015274048,850960.355255127,978189.4454078674,144,978189.4454078674,0.0,0.01476820827514147
2024-05-21,127229.09015274048,876663.1314315796,1003892.2215843201,144,1003892.2215843201,0.0,0.02627586741721144
2024-05-22,127229.09015274048,874636.1429443359,1001865.2330970764,144,1003892.2215843201,-0.0020191295874817166,-0.0020191295874817383
2024-05-23,127229.09015274048,890589.1777420044,1017818.2678947449,144,1017818.2678947449,0.0,0.015923334067949213
2024-05-24,127229.09015274048,891960.6889801025,1019189.779132843,144,1019189.779132843,0.0,0.0013475011024659533
2024-05-27,127229.09015274048,894418.90234375,1021647.9924964905,144,1021647.9924964905,0.0,0.0024119289792514653
2024-05-28,127229.09015274048,883476.3950805664,1010705.4852333069,144,1021647.9924964905,-0.010710643336600285,-0.010710643336600323
2024-05-29,127229.09015274048,886399.9894790649,1013629.0796318054,144,1021647.9924964905,-0.007848997818798734,0.002892627418385585
2024-05-30,127229.09015274048,875441.789352417,1002670.8795051575,144,1021647.9924964905,-0.01857500149827603,-0.01081085808097415
2024-05-31,127229.09015274048,880815.3263702393,1008044.4165229797,144,1021647.9924964905,-0.013315325898374407,0.005359223178471373
2024-06-03,127229.09015274048,916322.8800811768,1043551.9702339172,144,1043551.9702339172,0.0,0.03522419560976564
2024-06-04,127229.09015274048,825570.5726165771,952799.6627693176,144,1043551.9702339172,-0.08696481828715923,-0.08696481828715918
2024-06-05,127229.09015274048,852632.4797744751,979861.5699272156,144,1043551.9702339172,-0.061032322417469205,0.0284025154660974
2024-06-06,127229.09015274048,878505.8232803345,1005734.913433075,144,1043551.9702339172,-0.03623878626031956,0.026405100781512703
2024-06-07,127229.09015274048,893113.9880142212,1020343.0781669617,144,1043551.9702339172,-0.02224028388519374,0.014524865885406912
2024-06-10,127229.09015274048,897559.5703125,1024788.6604652405,144,1043551.9702339172,-0.017980235104602286,0.004356948553289719
2024-06-11,127229.09015274048,904618.0094985962,1031847.0996513367,144,1043551.9702339172,-0.011216375337738917,0.006887702273063567
2024-06-12,127229.09015274048,911272.9173736572,1038502.0075263977,144,1043551.9702339172,-0.004839205762208046,0.00644950969703717
2024-06-13,127229.09015274048,921313.0803451538,1048542.1704978943,144,1048542.1704978943,0.0,0.00966792832246055
2024-06-14,127229.09015274048,937028.412185669,1064257.5023384094,144,1064257.5023384094,0.0,0.014987791891148072
2024-06-18,127229.09015274048,947509.9375991821,1074739.0277519226,144,1074739.0277519226,0.0,0.009848674207588726
2024-06-19,127229.09015274048,934831.1689605713,1062060.2591133118,144,1074739.0277519226,-0.011797067298404115,-0.01179706729840413
2024-06-20,127229.09015274048,938420.9977798462,1065650.0879325867,144,1074739.0277519226,-0.008456880772579424,0.003380061336888618
2024-06-21,127229.09015274048,934981.1709289551,1062210.2610816956,144,1074739.0277519226,-0.011657496700788847,-0.003227914012154387
2024-06-24,127229.09015274048,938718.1456985474,1065947.2358512878,144,1074739.0277519226,-0.008180396983465774,0.0035181120974925317
2024-06-25,127229.09015274048,937063.5424346924,1064292.6325874329,144,1074739.0277519226,-0.009719936556450282,-0.0015522374918807147
2024-06-26,127229.09015274048,937045.7441711426,1064274.834323883,144,1074739.0277519226,-0.009736497101001301,-1.6723091943782187e-05
2024-06-27,127229.09015274048,942846.8306503296,1070075.92080307,144,1074739.0277519226,-0.004338827220787318,0.005450741004199733
2024-06-28,127229.09015274048,943918.282371521,1071147.3725242615,144,1074739.0277519226,-0.0033418859229239596,0.0010012857035295308
2024-07-01,127229.09015274048,950003.2363891602,1077232.3265419006,144,1077232.3265419006,0.0,0.005680781350655195
2024-07-02,127229.09015274048,944116.8900527954,1071345.980205536,144,1077232.3265419006,-0.005464323889407331,-0.005464323889407319
2024-07-03,127229.09015274048,963039.7232131958,1090268.8133659363,144,1090268.8133659363,0.0,0.0176626724793143
2024-07-04,127229.09015274048,982404.7826538086,1109633.872806549,144,1109633.872806549,0.0,0.017761729220546973
2024-07-05,127229.09015274048,1000395.713722229,1127624.8038749695,144,1127624.8038749695,0.0,0.01621339390344745
2024-07-08,127229.09015274048,1005518.4273605347,1132747.5175132751,144,1132747.5175132751,0.0,0.004542923870335169
2024-07-09,127229.09015274048,1004648.5012359619,1131877.5913887024,144,1132747.5175132751,-0.0007679788400529943,-0.0007679788400529741
2024-07-10,127229.09015274048,1005772.3552246094,1133001.4453773499,144,1133001.4453773499,0.0,0.000992911245171424
2024-07-11,127229.09015274048,1018008.4364242554,1145237.5265769958,144,1145237.5265769958,0.0,0.010799704845540381
2024-07-12,127229.09015274048,1016688.2525177002,1143917.3426704407,144,1145237.5265769958,-0.0011527599086811953,-0.0011527599086812446
2024-07-15,127229.09015274048,1021883.8737716675,1149112.963924408,144,1149112.963924408,0.0,0.004541955139729215
2024-07-16,127229.09015274048,1019563.9452667236,1146793.035419464,144,1149112.963924408,-0.002018886373904367,-0.0020188863739043494
2024-07-18,127229.09015274048,1001024.5033111572,1128253.5934638977,144,1149112.963924408,-0.018152584746126358,-0.01616633636843212
2024-07-19,127229.09015274048,981116.8861312866,1108345.976284027,144,1149112.963924408,-0.03547691908474773,-0.01764462997964089
2024-07-22,127229.09015274048,994794.0411758423,1122023.1313285828,144,1149112.963924408,-0.023574560070499077,0.012340149499537434
2024-07-23,127229.09015274048,980742.2730865479,1107971.3632392883,144,1149112.963924408,-0.03580292101536681,-0.012523599288595588
2024-07-24,127229.09015274048,984235.8801727295,1111464.97032547,144,1149112.963924408,-0.0327626567455683,0.0031531564822828706
2024-07-25,127229.09015274048,978845.9664993286,1106075.056652069,144,1149112.963924408,-0.037453156150425285,-0.00484937790870954
2024-07-26,127229.09015274048,992740.5174331665,1119969.607585907,144,1149112.963924408,-0.02536161130666533,0.012562032612772889
2024-07-29,127229.09015274048,1014213.1918334961,1141442.2819862366,144,1149112.963924408,-0.006675307109907418,0.01917255098253423
2024-07-30,127229.09015274048,1018058.0779800415,1145287.168132782,144,1149112.963924408,-0.0033293469934933644,0.003368445524774888
2024-07-31,127229.09015274048,1019621.0092086792,1146850.0993614197,144,1149112.963924408,-0.0019692272509573214,0.0013646631797907816
2024-08-01,127229.09015274048,1010840.6977233887,1138069.7878761292,144,1149112.963924408,-0.009610174451922084,-0.007656023651372967
2024-08-02,127229.09015274048,997913.0063476562,1125142.0965003967,144,1149112.963924408,-0.020860322854723362,-0.011359313386095748
2024-08-05,127229.09015274048,958734.5517654419,1085963.6419181824,144,1149112.963924408,-0.05495484255138883,-0.03482089480437511
2024-08-06,127229.09015274048,947915.2477645874,1075144.3379173279,144,1149112.963924408,-0.06437019538485161,-0.009962860249855043
2024-08-07,127229.09015274048,974101.5017242432,1101330.5918769836,144,1149112.963924408,-0.04158196238970251,0.024356035776909257
2024-08-08,127229.09015274048,965002.6328735352,1092231.7230262756,144,1149112.963924408,-0.04950012982524679,-0.008261705356972682
2024-08-09,127229.09015274048,973848.3455810547,1101077.4357337952,144,1149112.963924408,-0.04180226809604831,0.008098750952783673
2024-08-12,127229.09015274048,979777.0698318481,1107006.1599845886,144,1149112.963924408,-0.03664287608070989,0.005384475295184155
2024-08-13,127229.09015274048,966197.53565979,1093426.6258125305,144,1149112.963924408,-0.048460281852272837,-0.012266900278357196
2024-08-14,127229.09015274048,962438.4787597656,1089667.568912506,144,1149112.963924408,-0.051731550228870576,-0.0034378684506891632
2024-08-16,127229.09015274048,976435.8369140625,1103664.927066803,144,1149112.963924408,-0.03955053879332501,0.012845530649559844
2024-08-19,127229.09015274048,978380.4865112305,1105609.576663971,144,1149112.963924408,-0.03785823380833322,0.0017619927475056585
2024-08-20,127229.09015274048,980046.5062866211,1107275.5964393616,144,1149112.963924408,-0.03640840265361289,0.0015068789295562546
2024-08-21,127229.09015274048,985378.9045181274,1112607.994670868,144,1149112.963924408,-0.031767955283412364,0.004815782311696992
2024-08-22,127229.09015274048,989321.2416229248,1116550.3317756653,144,1149112.963924408,-0.028337189789884525,0.00354332983735528
2024-08-23,127229.09015274048,987462.8525924683,1114691.9427452087,144,1149112.963924408,-0.029954427684503553,-0.0016644023807695918
