Date,Cash,Invested,Total,Positions,Peak,Drawdown,Daily_Return
2024-11-14,312608.39194488537,735993.4606933594,1048601.8526382446,7,1135379.0788269043,-0.07643017896570684,0.01129978355592165
2024-11-18,312608.39194488537,731836.8203735352,1044445.2123184205,7,1135379.0788269043,-0.08009119438984062,-0.00396398338355608
2024-11-19,312608.39194488537,740291.7358703613,1052900.1278152466,7,1135379.0788269043,-0.0726444167853406,0.0080951259071389
2024-11-21,351993.17252349865,693574.3159179688,1045567.4884414674,7,1135379.0788269043,-0.07910273498982558,-0.006964230680638561
2024-11-22,61967.69501495373,991088.8700256348,1053056.5650405884,12,1135379.0788269043,-0.07250663264939948,0.007162690770238234
2024-11-25,125181.67926788342,939603.8904953003,1064785.5697631836,13,1135379.0788269043,-0.0621761580604949,0.011138057642841925
2024-11-26,25901.963722229113,1039157.4700469971,1065059.433769226,13,1135379.0788269043,-0.06193494874886531,0.0002572010870727226
2024-11-27,25901.963722229113,1037933.3975753784,1063835.3612976074,13,1135379.0788269043,-0.06301306661667329,-0.0011492996848886383
2024-11-28,25901.963722229113,1029123.5479660034,1055025.5116882324,13,1135379.0788269043,-0.07077245709133088,-0.008281215242393558
2024-11-29,20453.208961486933,1041539.6486587524,1061992.8576202393,13,1135379.0788269043,-0.06463587587195029,0.006603959671892534
2024-12-02,20744.103614807245,1049832.3467330933,1070576.4503479004,12,1135379.0788269043,-0.057075764110396714,0.008082533386237323
2024-12-03,14522.543617248652,1064898.431816101,1079420.9754333496,16,1135379.0788269043,-0.049285832755850745,0.008261460526779896
2024-12-04,39379.07779693615,1043289.7176132202,1082668.7954101562,15,1135379.0788269043,-0.04642527275666321,0.0030088538676977805
2024-12-05,10737.978187561152,1079837.3670654297,1090575.3452529907,15,1135379.0788269043,-0.039461475386886345,0.0073028334023788055
2024-12-06,10737.978187561152,1082755.8250198364,1093493.8032073975,15,1135379.0788269043,-0.03689100530439888,0.0026760718249410065
2024-12-09,10737.978187561152,1082410.8122253418,1093148.7904129028,15,1135379.0788269043,-0.03719487984368588,-0.00031551417436714857
2024-12-10,10737.978187561152,1083240.1091537476,1093978.0873413086,15,1135379.0788269043,-0.036464465708115755,0.0007586313369953857
2024-12-11,15567.115394592402,1081117.5625686646,1096684.6779632568,15,1135379.0788269043,-0.03408060055468634,0.002474081202600731
2024-12-12,15567.115394592402,1079473.3061065674,1095040.4215011597,15,1135379.0788269043,-0.03552880097757598,-0.0014992973779398566
2024-12-13,15567.115394592402,1081727.7893981934,1097294.9047927856,15,1135379.0788269043,-0.03354313527907169,0.002058812850520564
2024-12-16,15567.115394592402,1079881.9103546143,1095449.0257492065,15,1135379.0788269043,-0.035168917432364756,-0.001682208707537658
2024-12-17,15567.115394592402,1068409.0215454102,1083976.1369400024,15,1135379.0788269043,-0.0452738145747871,-0.010473229278156082
2024-12-18,15567.115394592402,1058296.0153808594,1073863.1307754517,15,1135379.0788269043,-0.05418097726004614,-0.009329546859859095
2024-12-19,6565.963172912714,1064174.7766418457,1070740.7398147583,13,1135379.0788269043,-0.05693106400985615,-0.0029076246974217845
2024-12-20,4829.371131897082,1052782.2960968018,1057611.6672286987,13,1135379.0788269043,-0.06849466671391934,-0.012261672782088118
2024-12-23,4829.371131897082,1056144.173904419,1060973.545036316,13,1135379.0788269043,-0.06553364878580079,0.0031787450080107416
2024-12-24,303.39859771740157,1063832.8809280396,1064136.2795257568,13,1135379.0788269043,-0.06274802894444462,0.0029809739406203573
2024-12-26,4595.111854553339,1064317.4010162354,1068912.5128707886,12,1135379.0788269043,-0.058541298845131325,0.004488366233656116
2024-12-27,143.84720611583907,1070603.4413757324,1070747.2885818481,11,1135379.0788269043,-0.056925296097436434,0.001716488196149779
2024-12-30,143.84720611583907,1075514.7612609863,1075658.608467102,11,1135379.0788269043,-0.052599586757848836,0.004586815150154244
2024-12-31,1316.184120178339,1073186.0159301758,1074502.200050354,11,1135379.0788269043,-0.05361810862276013,-0.0010750701083460656
2025-01-01,1316.184120178339,1080362.679649353,1081678.8637695312,11,1135379.0788269043,-0.047297168019739405,0.006679059120438202
2025-01-02,9256.498687744257,1085112.7276611328,1094369.226348877,11,1135379.0788269043,-0.03611996490229459,0.01173209813411824
2025-01-03,3978.9079895020695,1081621.957183838,1085600.8651733398,11,1135379.0788269043,-0.04384281389524657,-0.008012251226024336
2025-01-06,136413.73809814465,929265.5531005859,1065679.2911987305,9,1135379.0788269043,-0.061389001196137064,-0.01835073516768837
2025-01-07,37755.11273193371,1025919.0933227539,1063674.2060546875,9,1135379.0788269043,-0.06315500620841426,-0.0018815089686011754
2025-01-08,89322.1223754884,956914.6344909668,1046236.7568664552,9,1135379.0788269043,-0.07851326805541695,-0.016393599740385012
2025-01-09,84860.90115356457,960104.2599182129,1044965.1610717775,10,1135379.0788269043,-0.07963324271268434,-0.0012153996562749292
2025-01-10,310669.0956115724,722051.853515625,1032720.9491271974,7,1135379.0788269043,-0.09041749281286325,-0.011717339869993126
2025-01-13,309223.841949463,710963.711730957,1020187.55368042,7,1135379.0788269043,-0.10145644507163402,-0.01213628469275263
2025-01-14,211819.36758422863,805622.6829223633,1017442.0505065919,7,1135379.0788269043,-0.103874582964984,-0.002691174935357199
2025-01-15,196596.27774047863,820902.7053833008,1017498.9831237794,7,1135379.0788269043,-0.10382443881643555,5.595661901258708e-05
2025-01-16,147335.88174438488,870760.0866699219,1018095.9684143068,7,1135379.0788269043,-0.10329863619979393,0.0005867183166066159
2025-01-17,147335.88174438488,875560.4620361328,1022896.3437805177,7,1135379.0788269043,-0.09907064269900583,0.004715051935317627
2025-01-20,48281.878936767695,970229.3751220703,1018511.254058838,9,1135379.0788269043,-0.10293286792708599,-0.0042869345934631875
2025-01-21,139779.70364379894,877140.4463500977,1016920.1499938966,8,1135379.0788269043,-0.10433425367975052,-0.0015621860422265765
2025-01-22,137759.68118286144,876449.9999389648,1014209.6811218263,8,1135379.0788269043,-0.10672153465278979,-0.0026653704050279003
2025-01-23,39355.931182861445,982544.73828125,1021900.6694641114,9,1135379.0788269043,-0.09994759589901986,0.007583233019209601
2025-01-24,39355.931182861445,978358.4010009766,1017714.332183838,9,1135379.0788269043,-0.10363476731017432,-0.004096618590600176
2025-01-27,81336.3448791505,917201.7756958008,998538.1205749513,8,1135379.0788269043,-0.12052446694133183,-0.01884243053523471
2025-01-28,27977.020660400507,967060.6236877441,995037.6443481446,7,1135379.0788269043,-0.12360755724313957,-0.003505600992770419
2025-01-29,27977.020660400507,980735.9257507324,1008712.9464111329,7,1135379.0788269043,-0.11156285577029064,0.013743502208850567
2025-01-30,27977.020660400507,985147.446685791,1013124.4673461915,7,1135379.0788269043,-0.10767735090471159,0.004373415599308261
2025-01-31,27977.020660400507,983139.7848510742,1011116.8055114747,7,1135379.0788269043,-0.10944562537106088,-0.001981653685628304
2025-02-01,138447.50997924816,881343.2995910645,1019790.8095703126,7,1135379.0788269043,-0.10180588264495742,0.008578637019538204
2025-02-03,192337.6540222169,832971.5632324219,1025309.2172546388,8,1135379.0788269043,-0.09694547277195897,0.0054113134110822525
2025-02-04,90838.56063842785,936650.1832580566,1027488.7438964845,9,1135379.0788269043,-0.09502582612486941,0.002125726176227749
2025-02-05,41576.415863037226,985921.074432373,1027497.4902954103,9,1135379.0788269043,-0.0950181226194157,8.512403642191302e-06
2025-02-06,12894.781097412226,1005787.8109741211,1018682.5920715333,10,1135379.0788269043,-0.10278195972744544,-0.008578997328103077
2025-02-07,12894.781097412226,1015476.940246582,1028371.7213439943,10,1135379.0788269043,-0.09424813216874854,0.009511431085474475
2025-02-10,12894.781097412226,1012171.4592590332,1025066.2403564454,10,1135379.0788269043,-0.0971594778586516,-0.003214286156399626
2025-02-11,111453.48001098644,889705.8772888184,1001159.3572998048,8,1135379.0788269043,-0.11821577835111945,-0.02332228115163315
2025-02-12,195298.52590942394,803379.604888916,998678.13079834,7,1135379.0788269043,-0.12040115110259599,-0.0024783532045855594
2025-02-13,283271.8935852052,715332.3483581543,998604.2419433595,6,1135379.0788269043,-0.12046622967974997,-7.398665566193952e-05
2025-02-14,315953.00845336926,674652.388671875,990605.3971252443,6,1135379.0788269043,-0.12751131705830182,-0.008010024874868238
2025-02-17,327826.31802368176,663690.4193115234,991516.7373352052,7,1135379.0788269043,-0.1267086422275285,0.0009199830857025137
2025-02-18,199540.04776000988,792346.7858581543,991886.8336181642,8,1135379.0788269043,-0.1263826750771197,0.0003732627690720136
2025-02-19,120806.3761291505,870875.7373962402,991682.1135253907,9,1135379.0788269043,-0.12656298498117832,-0.0002063946065566924
2025-02-20,120806.3761291505,867555.6578369141,988362.0339660646,9,1135379.0788269043,-0.12948718855445232,-0.0033479272380172453
2025-02-21,203983.42645263684,779323.7200012207,983307.1464538575,9,1135379.0788269043,-0.1339393469625761,-0.005114408828436057
2025-02-24,250710.06982421887,727377.2520751953,978087.3218994142,7,1135379.0788269043,-0.13853677583173984,-0.005308437524600307
2025-02-25,250710.06982421887,730219.3896179199,980929.4594421388,7,1135379.0788269043,-0.13603352595183085,0.00290581165821191
2025-02-27,340555.53063964855,642292.9245300293,982848.4551696779,6,1135379.0788269043,-0.1343433453211275,0.0019563034926388667
2025-02-28,334366.319091797,631897.7370910645,966264.0561828614,6,1135379.0788269043,-0.14895027202612873,-0.016873810911116838
2025-03-03,426631.934326172,545709.2392883301,972341.1736145021,5,1135379.0788269043,-0.14359777122267936,0.006289292655309753
2025-03-04,426631.934326172,541333.5417785645,967965.4761047364,5,1135379.0788269043,-0.1474517241370546,-0.004500166843187103
2025-03-05,377565.62329101574,599474.0952148438,977039.7185058595,6,1135379.0788269043,-0.13945946624685396,0.00937455170161594
2025-03-06,411089.3450317384,569128.9620666504,980218.3070983888,7,1135379.0788269043,-0.13665988269647406,0.003253284930309963
2025-03-07,335425.0110473634,650070.6914672852,985495.7025146486,7,1135379.0788269043,-0.13201174753644232,0.005383898033777479
2025-03-10,305497.54486083996,674836.6642150879,980334.2090759279,6,1135379.0788269043,-0.13655780051114894,-0.005237459103627051
2025-03-11,156808.29071044934,821146.0490112305,977954.3397216798,8,1135379.0788269043,-0.13865390162718058,-0.002427610229465915
2025-03-12,58054.65209960949,920635.0460510254,978689.6981506349,8,1135379.0788269043,-0.13800622505583238,0.0007519353400122775
2025-03-13,8106.401611328241,972061.6726379395,980168.0742492677,9,1135379.0788269043,-0.13670412593651418,0.0015105667316477334
2025-03-17,8106.401611328241,983890.9585571289,991997.3601684571,9,1135379.0788269043,-0.12628532736977321,0.01206863009514958
2025-03-18,8106.401611328241,983890.9585571289,991997.3601684571,9,1135379.0788269043,-0.12628532736977321,0.0
2025-03-19,8106.401611328241,0.0,8106.401611328241,9,1135379.0788269043,-0.9928601805665612,-0.9918282024359907
2025-03-20,348188.68090820324,686458.3165283203,1034646.9974365236,7,1135379.0788269043,-0.08872110052834432,126.63332573982794
2025-03-21,359072.2542114259,681187.658996582,1040259.9132080079,7,1135379.0788269043,-0.0837774514192875,0.005424957290159016
2025-03-24,359522.80645751965,691039.6293334961,1050562.4357910156,8,1135379.0788269043,-0.07470336966533052,0.009903796591792302
2025-03-25,117123.14447021496,934468.37890625,1051591.5233764648,9,1135379.0788269043,-0.07379698729080897,0.0009795587110197346
2025-03-26,17554.189147949335,1032535.5902099609,1050089.7793579102,10,1135379.0788269043,-0.07511966801177691,-0.0014280678240281564
2025-03-27,210283.1557006837,842200.7395629883,1052483.8952636719,8,1135379.0788269043,-0.07301101905883393,0.0022799154442068037
2025-03-28,126968.26428222668,929515.6215209961,1056483.8858032227,10,1135379.0788269043,-0.06948797498118221,0.0038005242242198367
2025-04-01,30103.105957031366,1013651.3876953125,1043754.4936523439,10,1135379.0788269043,-0.08069955390514041,-0.012048827551402685
2025-04-02,30103.105957031366,1026478.4913330078,1056581.597290039,10,1135379.0788269043,-0.06940191430890229,0.012289387701517995
2025-04-03,24647.221496582148,1033719.5688476562,1058366.7903442383,10,1135379.0788269043,-0.06782958213589474,0.0016895931736631287
2025-04-04,7353.540039062616,1030700.5001831055,1038054.0402221681,10,1135379.0788269043,-0.0857203029540533,-0.01919254298924422
2025-04-07,48862.117065429804,954426.0125732422,1003288.129638672,9,1135379.0788269043,-0.1163408342213873,-0.033491426492647136
2025-04-08,48862.117065429804,970814.8849487305,1019677.0020141603,9,1135379.0788269043,-0.101906120141204,0.01633516025091475
2025-04-09,48862.117065429804,975579.0119628906,1024441.1290283204,9,1135379.0788269043,-0.09771005285142924,0.004672192277308973
2025-04-11,48862.117065429804,984731.5291748047,1033593.6462402345,9,1135379.0788269043,-0.08964885339602742,0.008934156343952226
2025-04-15,160272.94958496105,900045.7098999023,1060318.6594848633,9,1135379.0788269043,-0.0661104478158915,0.025856402409053958
2025-04-16,167343.2122192384,896366.3621826172,1063709.5744018555,9,1135379.0788269043,-0.0631238550732317,0.0031980149426396043
2025-04-17,318700.13653564465,752248.5057373047,1070948.6422729492,8,1135379.0788269043,-0.05674795119575909,0.006805492819940362
2025-04-21,431499.2727661134,640870.854309082,1072370.1270751953,7,1135379.0788269043,-0.05549595983115266,0.0013273136975355815
2025-04-22,387462.0237426759,694829.5078735352,1082291.531616211,7,1135379.0788269043,-0.046757552786285655,0.009251847184586826
2025-04-23,498981.51696777355,586452.1379394531,1085433.6549072266,6,1135379.0788269043,-0.04399008652800113,0.00290321341267763
2025-04-24,351266.2288208009,737447.7378540039,1088713.9666748047,6,1135379.0788269043,-0.04110090895836738,0.003022120930881389
2025-04-25,301363.63262939465,769242.9801635742,1070606.6127929688,6,1135379.0788269043,-0.05704919814169882,-0.016631874336231922
2025-04-28,301363.63262939465,783387.1138916016,1084750.746520996,6,1135379.0788269043,-0.04459156703699207,0.01321132669928926
2025-04-29,301363.63262939465,783137.7564697266,1084501.389099121,6,1135379.0788269043,-0.04481119185351823,-0.00022987531714058207
2025-04-30,301363.63262939465,786270.079284668,1087633.7119140625,6,1135379.0788269043,-0.042052357492946967,0.0028882607679676653
2025-05-02,301363.63262939465,774219.31640625,1075582.9490356445,6,1135379.0788269043,-0.052666224793434004,-0.011079798967623566
2025-05-05,389153.97802734387,694092.5072631836,1083246.4852905273,6,1135379.0788269043,-0.04591646482533513,0.007125007198890421
2025-05-06,494228.72985839855,589653.3107910156,1083882.040649414,5,1135379.0788269043,-0.045356691115621024,0.0005867135204378204
2025-05-07,494228.72985839855,590489.1047363281,1084717.8345947266,5,1135379.0788269043,-0.04462055464728302,0.000771111536096436
2025-05-08,395373.59704589855,670037.2252197266,1065410.822265625,6,1135379.0788269043,-0.06162545872658835,-0.01779911025092995
2025-05-09,346322.39489746105,722260.9047851562,1068583.2996826172,6,1135379.0788269043,-0.05883125767413453,0.0029777033898021887
2025-05-12,346322.39489746105,731339.1170043945,1077661.5119018555,6,1135379.0788269043,-0.050835503314614304,0.00849555876639152
2025-05-13,346322.39489746105,732245.2094726562,1078567.6043701172,6,1135379.0788269043,-0.050037450501101206,0.0008407950532283159
2025-05-14,346322.39489746105,742570.9681396484,1088893.3630371094,6,1135379.0788269043,-0.04094290326172371,0.00957358502624639
2025-05-15,300537.7011718751,778096.1924438477,1078633.8936157227,7,1135379.0788269043,-0.04997906537947825,-0.009421922999669374
2025-05-16,303741.60278320324,773857.33984375,1077598.9426269531,7,1135379.0788269043,-0.0508906120232995,-0.0009595016389668531
2025-05-19,154222.24731445324,923788.7036743164,1078010.9509887695,9,1135379.0788269043,-0.050527730260283316,0.0003823392409907367
2025-05-20,139000.55422973644,927014.6351013184,1066015.1893310547,8,1135379.0788269043,-0.061093154514981665,-0.01112768070371839
2025-05-21,91864.62844848644,971570.2588500977,1063434.887298584,9,1135379.0788269043,-0.06336578933853039,-0.002420511507054468
2025-05-22,207871.76260375988,867842.1833190918,1075713.9459228516,8,1135379.0788269043,-0.052550847568637524,0.011546601273783486
2025-05-23,110916.13351440441,962394.7805480957,1073310.9140625,9,1135379.0788269043,-0.05466734936540695,-0.0022338948653213286
2025-05-26,200278.609527588,873481.3705444336,1073759.9800720215,8,1135379.0788269043,-0.05427182859362607,0.0004183932201171636
2025-05-27,150290.27853393566,918984.9202880859,1069275.1988220215,8,1135379.0788269043,-0.05822185844148425,-0.0041767073957247325
2025-05-28,144833.9693298341,916841.9378051758,1061675.9071350098,8,1135379.0788269043,-0.06491503416466514,-0.0071069559037594265
2025-05-29,95392.40866088879,971279.409942627,1066671.8186035156,8,1135379.0788269043,-0.06051481967976576,0.004705684131033561
2025-05-30,45583.05270385755,1015713.5282592773,1061296.580963135,9,1135379.0788269043,-0.0652491306606713,-0.005039260948524804
2025-06-02,45583.05270385755,1011359.0947570801,1056942.1474609377,9,1135379.0788269043,-0.0690843550217687,-0.004102937463763001
2025-06-03,45583.05270385755,1009427.4761810303,1055010.528884888,9,1135379.0788269043,-0.07078565339168898,-0.0018275537414134124
2025-06-04,36748.317901611445,1023815.4889831543,1060563.8068847656,10,1135379.0788269043,-0.06589453103137964,0.005263718084166813
2025-06-05,36748.317901611445,1026781.5451812744,1063529.8630828857,10,1135379.0788269043,-0.06328213817208483,0.0027966786900190943
2025-06-06,40590.1783142091,1041670.8965148926,1082261.0748291016,9,1135379.0788269043,-0.0467843780005928,0.01761230445557871
2025-06-09,40590.1783142091,1049000.7081756592,1089590.8864898682,9,1135379.0788269043,-0.0403285503413938,0.006772683441399696
2025-06-10,40590.1783142091,1046547.2911987305,1087137.4695129395,9,1135379.0788269043,-0.04248942948976038,-0.0022516863965633682
2025-06-11,40590.1783142091,1040231.2103118896,1080821.3886260986,9,1135379.0788269043,-0.04805240048739997,-0.005809827242612253
2025-06-12,40590.1783142091,1025054.9218292236,1065645.1001434326,9,1135379.0788269043,-0.061419115416079514,-0.014041439818245571
2025-06-13,40590.1783142091,1020064.3449554443,1060654.5232696533,9,1135379.0788269043,-0.06581463138677686,-0.004683150960021809
2025-06-16,40590.1783142091,1024179.3289642334,1064769.5072784424,9,1135379.0788269043,-0.062190305304389695,0.0038796647904766335
2025-06-17,40590.1783142091,1015108.2854766846,1055698.4637908936,9,1135379.0788269043,-0.07017974570954601,-0.008519255506043266
2025-06-18,36664.228378296015,1010065.5111694336,1046729.7395477296,11,1135379.0788269043,-0.07807906709957076,-0.008495535942108168
2025-06-19,36664.228378296015,997811.3327636719,1034475.5611419679,11,1135379.0788269043,-0.08887209529102111,-0.011707108284757961
2025-06-20,36664.228378296015,1008693.4619750977,1045357.6903533937,11,1135379.0788269043,-0.07928751740477945,0.01051946476088128
2025-06-23,36664.228378296015,1010072.088470459,1046736.316848755,11,1135379.0788269043,-0.07807327405551344,0.0013188083926518601
2025-06-24,36664.228378296015,1024683.3182067871,1061347.546585083,11,1135379.0788269043,-0.06520424202136268,0.013958844745461496
2025-06-25,36664.228378296015,1037880.364074707,1074544.592453003,11,1135379.0788269043,-0.053580770958679934,0.01243423599591087
2025-06-26,1517.2679290772649,1090305.790222168,1091823.0581512451,13,1135379.0788269043,-0.038362535903569854,0.016079803313511887
2025-06-27,1517.2679290772649,1097170.5762634277,1098687.8441925049,13,1135379.0788269043,-0.03231628565175739,0.006287452889009115
2025-06-30,5091.068054199335,1100856.2003631592,1105947.2684173584,13,1135379.0788269043,-0.025922452648991397,0.006607358280357634
2025-07-01,5091.068054199335,1097807.509185791,1102898.5772399902,13,1135379.0788269043,-0.028607627348985105,-0.0027566333987432134
2025-07-02,12510.141098022577,1085477.289779663,1097987.4308776855,12,1135379.0788269043,-0.03293318385596159,-0.004452944689252281
2025-07-03,26855.148010254023,1072394.4217681885,1099249.5697784424,11,1135379.0788269043,-0.031821538481924136,0.001149502139335068
2025-07-04,26855.148010254023,1072333.650062561,1099188.798072815,11,1135379.0788269043,-0.03187506395791779,-5.528472086613334e-05
2025-07-07,26855.148010254023,1075742.4704360962,1102597.61844635,11,1135379.0788269043,-0.02887270074980124,0.0031012146225577464
2025-07-08,26855.148010254023,1072983.9093780518,1099839.0573883057,11,1135379.0788269043,-0.03130233954576587,-0.002501874674762594
2025-07-09,26855.148010254023,1076569.1008377075,1103424.2488479614,11,1135379.0788269043,-0.02814463519264352,0.00325974190093703
2025-07-10,26855.148010254023,1069916.183013916,1096771.33102417,11,1135379.0788269043,-0.034004279735913974,-0.00602933806352135
2025-07-11,26855.148010254023,1064248.1359481812,1091103.283958435,11,1135379.0788269043,-0.0389964864547406,-0.005167938753871337
2025-07-14,26855.148010254023,1071589.925491333,1098445.073501587,11,1135379.0788269043,-0.0325301091186904,0.006728775956494681
2025-07-15,26855.148010254023,1079357.8037490845,1106212.9517593384,11,1135379.0788269043,-0.025688448564422137,0.007071703852236544
2025-07-16,26855.148010254023,1076767.389541626,1103622.5375518799,11,1135379.0788269043,-0.027969989818586307,-0.002341695785914144
2025-07-17,26855.148010254023,1071007.670600891,1097862.818611145,11,1135379.0788269043,-0.03304293774245145,-0.005218921093720463
2025-07-18,21301.04895019543,1066364.760673523,1087665.8096237183,10,1135379.0788269043,-0.04202408701460689,-0.009288053857517964
2025-07-21,21301.04895019543,1071939.373725891,1093240.4226760864,10,1135379.0788269043,-0.03711417352727368,0.005125299520352344
2025-07-22,34518.71661376965,1051102.5158691406,1085621.2324829102,12,1135379.0788269043,-0.04382487512047951,-0.0069693637695226185
2025-07-23,34518.71661376965,1060250.9616012573,1094769.6782150269,12,1135379.0788269043,-0.03576726167425585,0.008426922262006142
2025-07-24,34518.71661376965,1049618.9802780151,1084137.6968917847,12,1135379.0788269043,-0.04513151853041296,-0.00971161472116866
2025-07-25,213704.76795196545,850037.064491272,1063741.8324432373,11,1135379.0788269043,-0.06309544338062313,-0.01881298335720838
2025-07-28,16916.39417266858,1044138.5388641357,1061054.9330368044,14,1135379.0788269043,-0.06546196523798291,-0.0025258942766794856
2025-07-29,16916.39417266858,1055408.40574646,1072324.7999191287,14,1135379.0788269043,-0.05553588231775818,0.010621379281531729
2025-07-30,16916.39417266858,1059447.9642028809,1076364.3583755495,14,1135379.0788269043,-0.05197798827888383,0.003767103452914311
2025-07-31,16916.39417266858,1056552.7339324951,1073469.1281051638,14,1135379.0788269043,-0.054528000274328685,-0.0026898236158202637
2025-08-01,13773.090263366816,1038114.4444351196,1051887.5346984863,14,1135379.0788269043,-0.07353627144044529,-0.020104531040191387
2025-08-04,13773.090263366816,1051996.7983322144,1065769.888595581,14,1135379.0788269043,-0.06130920635180702,0.013197564795816241
2025-08-05,15995.869071960566,1050207.249710083,1066203.1187820435,13,1135379.0788269043,-0.06092763318867456,0.0004064950521667221
2025-08-06,15995.869071960566,1043440.9409866333,1059436.8100585938,13,1135379.0788269043,-0.06688714825252512,-0.0063461723233178
2025-08-07,15995.869071960566,1048345.6139984131,1064341.4830703735,13,1135379.0788269043,-0.06256729323384062,0.004629509721781888
2025-08-08,12559.53142547619,1036498.7169036865,1049058.2483291626,13,1135379.0788269043,-0.07602820248099873,-0.014359333902050353
2025-08-11,12559.53142547619,1046736.3861236572,1059295.9175491333,13,1135379.0788269043,-0.06701124117627885,0.009758913993838103
2025-08-12,12559.53142547619,1047991.8669281006,1060551.3983535767,13,1135379.0788269043,-0.06590546000780731,0.001185203099194565
2025-08-13,12559.53142547619,1056097.2490463257,1068656.7804718018,13,1135379.0788269043,-0.058766538506276965,0.007642611315970216
2025-08-14,12559.53142547619,1050747.988899231,1063307.520324707,13,1135379.0788269043,-0.06347796946960041,-0.005005592295716399
2025-08-18,1731.7319869996354,1093244.7379760742,1094976.469963074,16,1135379.0788269043,-0.03558512713267105,0.029783434268099596
2025-08-19,1731.7319869996354,1100860.7986221313,1102592.530609131,16,1135379.0788269043,-0.028877181929095348,0.0069554559892177625
2025-08-20,1731.7319869996354,1105312.1536102295,1107043.8855972292,16,1135379.0788269043,-0.024956592699375377,0.004037171361608083
2025-08-21,1731.7319869996354,1102973.1064453125,1104704.8384323122,16,1135379.0788269043,-0.027016739137280275,-0.002112876639624006
2025-08-22,1731.7319869996354,1095712.9191818237,1097444.6511688235,16,1135379.0788269043,-0.033411244196322,-0.0065720607088058935
2025-08-25,1731.7319869996354,1100503.4563903809,1102235.1883773806,16,1135379.0788269043,-0.02919191578179211,0.004365174319684417
2025-08-26,1731.7319869996354,1086521.694038391,1088253.4260253909,16,1135379.0788269043,-0.041506536169580104,-0.012684917429076625
2025-08-28,1731.7319869996354,1079136.653617859,1080868.3856048586,16,1135379.0788269043,-0.048011007282578406,-0.006786140290414244
2025-08-29,1731.7319869996354,1076817.8987960815,1078549.6307830813,16,1135379.0788269043,-0.0500532809733823,-0.0021452702777311483
2025-09-01,1731.7319869996354,1090278.228401184,1092009.9603881838,16,1135379.0788269043,-0.038197919309496425,0.012480028012553879
2025-09-02,1731.7319869996354,1097709.2352142334,1099440.9672012331,16,1135379.0788269043,-0.03165296269401327,0.006804889225010102
2025-09-03,11946.640373230097,1102182.377609253,1114129.017982483,16,1135379.0788269043,-0.01871626951799866,0.013359562922818924
2025-09-04,25504.354438781855,1090446.058166504,1115950.4126052856,16,1135379.0788269043,-0.017112052339111908,0.0016348148135492124
2025-09-05,25504.354438781855,1086946.4099655151,1112450.7644042969,16,1135379.0788269043,-0.020194413346331343,-0.0031360248282166214
2025-09-08,46426.899765014765,1076768.3081588745,1123195.2079238892,18,1135379.0788269043,-0.010731103937201088,0.009658354206215858
2025-09-09,46426.899765014765,1078361.179107666,1124788.0788726807,18,1135379.0788269043,-0.009328161978434956,0.0014181603852598812
2025-09-10,983.4778900147649,1128077.4140777588,1129060.8919677734,17,1135379.0788269043,-0.005564825860327577,0.003798771675616708
2025-09-11,983.4778900147649,1126871.546951294,1127855.0248413086,17,1135379.0788269043,-0.006626909131855505,-0.001068026653870957
2025-09-12,983.4778900147649,1126399.7339935303,1127383.211883545,17,1135379.0788269043,-0.00704246457634296,-0.00041832766390348386
2025-09-15,983.4778900147649,1127071.3538665771,1128054.8317565918,17,1135379.0788269043,-0.0064509265732464035,0.0005957334347075349
2025-09-16,10235.37559509289,1120642.193496704,1130877.5690917969,17,1135379.0788269043,-0.003964763680301798,0.002502305079274958
2025-09-17,10235.37559509289,1123570.359451294,1133805.7350463867,17,1135379.0788269043,-0.001385743149453826,0.002589286439681926
2025-09-18,10235.37559509289,1129236.3728179932,1139471.748413086,17,1139471.748413086,0.0,0.004997340542176154
2025-09-19,10235.37559509289,1128224.5986480713,1138459.974243164,17,1139471.748413086,-0.0008879326506611049,-0.0008879326506611163
2025-09-22,10235.37559509289,1121842.3345489502,1132077.710144043,17,1139471.748413086,-0.0064890053477328095,-0.005606050492345083
2025-09-23,10235.37559509289,1119056.8525848389,1129292.2281799316,17,1139471.748413086,-0.008933543325958773,-0.0024605042031583535
2025-09-24,5731.510208129999,1121745.0027770996,1127476.5129852295,16,1139471.748413086,-0.01052701433323109,-0.0016078346679393452
2025-09-25,5731.510208129999,1116351.4844055176,1122082.9946136475,16,1139471.748413086,-0.015260364132463454,-0.004783707961509176
2025-09-26,45059.704788208124,1057070.83253479,1102130.537322998,16,1139471.748413086,-0.03277063353443564,-0.017781623450696116
2025-09-29,44316.806350708124,1059339.4676361084,1103656.2739868164,15,1139471.748413086,-0.03143164758244235,0.001384352045560977
2025-09-30,44316.806350708124,1062599.3996582031,1106916.2060089111,15,1139471.748413086,-0.028570732402548902,0.0029537566169208773
2025-10-01,44316.806350708124,1073273.9080810547,1117590.7144317627,15,1139471.748413086,-0.019202787617855745,0.009643465661542283
2025-10-03,6523.184280395624,1117578.796081543,1124101.9803619385,18,1139471.748413086,-0.013488502959860616,0.0058261632331890745
2025-10-06,6523.184280395624,1119824.065826416,1126347.2501068115,18,1139471.748413086,-0.011518055032564499,0.001997389724507137
2025-10-07,6523.184280395624,1122807.4092407227,1129330.5935211182,18,1139471.748413086,-0.008899873916216973,0.0026486888604058123
