Date,Cash,Invested,Total,Positions,Peak,Drawdown,Daily_Return
2024-08-28,190496.14474105835,1061570.4240722656,1252066.568813324,8,1286299.0296592712,-0.02661314364437881,-0.004122307257897639
2024-08-29,190496.14474105835,1057849.4440307617,1248345.58877182,8,1286299.0296592712,-0.029505923593446764,-0.0029718707728380034
2024-08-30,99625.3080406189,1151432.437652588,1251057.7456932068,8,1286299.0296592712,-0.027397427156109683,0.002172601037550015
2024-09-02,99625.3080406189,1168285.5895233154,1267910.8975639343,8,1286299.0296592712,-0.014295378968145348,0.013471122279323122
2024-09-03,99625.3080406189,1161616.8877563477,1261242.1957969666,8,1286299.0296592712,-0.01947978913498987,-0.005259598115120334
2024-09-04,87430.5726890564,1170886.240524292,1258316.8132133484,8,1286299.0296592712,-0.021754052363185786,-0.002319445538189968
2024-09-05,87430.5726890564,1165302.6869049072,1252733.2595939636,8,1286299.0296592712,-0.02609484209453138,-0.004437319410146134
2024-09-06,87430.5726890564,1154719.0346069336,1242149.60729599,8,1286299.0296592712,-0.034322829563959184,-0.008448448396272346
2024-09-09,87430.5726890564,1151993.2092056274,1239423.7818946838,8,1286299.0296592712,-0.03644195220842561,-0.0021944421068891273
2024-09-10,87430.5726890564,1157540.9183654785,1244971.491054535,8,1286299.0296592712,-0.03212902882752202,0.004476038979476682
2024-09-11,179651.57903671265,1052276.2089233398,1231927.7879600525,8,1286299.0296592712,-0.04226951933068098,-0.010477109868141543
2024-09-12,179651.57903671265,1065405.8351745605,1245057.4142112732,8,1286299.0296592712,-0.03206223008573875,0.010657788857058037
2024-09-13,226786.9281578064,1012663.5390014648,1239450.4671592712,8,1286299.0296592712,-0.03642120643782943,-0.004503364252927966
2024-09-16,185043.21160507202,1067218.4564819336,1252261.6680870056,8,1286299.0296592712,-0.026461468746720434,0.01033619435966382
2024-09-17,185043.21160507202,1066468.8448638916,1251512.0564689636,8,1286299.0296592712,-0.027044234962629463,-0.0005986062155740601
2024-09-18,239846.04363632202,995914.5132751465,1235760.5569114685,8,1286299.0296592712,-0.03928983197724242,-0.012585975081963352
2024-09-19,254357.63506698608,970520.4369354248,1224878.072002411,8,1286299.0296592712,-0.047750139151648274,-0.008806305435299033
2024-09-20,254357.63506698608,985599.2731018066,1239956.9081687927,8,1286299.0296592712,-0.036027486938829546,0.012310479313039968
2024-09-23,269693.3235435486,978767.0001525879,1248460.3236961365,8,1286299.0296592712,-0.02941672588617119,0.006857831486984489
2024-09-24,400137.97661972046,858043.5245819092,1258181.5012016296,7,1286299.0296592712,-0.021859247196267945,0.0077865329966699814
2024-09-25,324630.2837486267,930811.9059753418,1255442.1897239685,8,1286299.0296592712,-0.023988854242917704,-0.0021771989772898515
2024-09-26,324630.2837486267,932096.9275512695,1256727.2112998962,8,1286299.0296592712,-0.022989847366368846,0.0010235609305198068
2024-09-27,324630.2837486267,927228.1597747803,1251858.443523407,8,1286299.0296592712,-0.026774945282347955,-0.0038741643633650735
2024-09-30,320530.4778404236,928231.1393890381,1248761.6172294617,8,1286299.0296592712,-0.02918249300067721,-0.002473783126172968
2024-10-01,492777.8919029236,761769.1873931885,1254547.079296112,7,1286299.0296592712,-0.024684734755315782,0.004632959555151972
2024-10-03,367432.43267440796,871506.8019561768,1238939.2346305847,8,1286299.0296592712,-0.03681865097980498,-0.012441019490702865
2024-10-04,441281.63067245483,792291.8480682373,1233573.4787406921,7,1286299.0296592712,-0.04099011948453822,-0.004330927409440299
2024-10-07,872999.8576927185,340630.81787109375,1213630.6755638123,3,1286299.0296592712,-0.05649413738165391,-0.016166692556683904
2024-10-08,1033317.2033958435,185443.6572265625,1218760.860622406,2,1286299.0296592712,-0.05250580734306818,0.0042271385866301525
2024-10-09,1033317.2033958435,188505.984375,1221823.1877708435,2,1286299.0296592712,-0.05012508009549443,0.0025126562949138176
2024-10-10,1033317.2033958435,187992.3505859375,1221309.553981781,2,1286299.0296592712,-0.05052439143540779,-0.00042038307523006857
2024-10-11,1033317.2033958435,190020.388671875,1223337.5920677185,2,1286299.0296592712,-0.04894774553956605,0.0016605438640233672
2024-10-14,547001.0640983582,676580.6168365479,1223581.680934906,8,1286299.0296592712,-0.048757984946143106,0.00019952698974523564
2024-10-15,547001.0640983582,683142.4100646973,1230143.4741630554,8,1286299.0296592712,-0.04365668806505351,0.005362774982979213
2024-10-16,273267.9360771179,954212.7121582031,1227480.648235321,8,1286299.0296592712,-0.0457268333938887,-0.0021646466316020962
2024-10-17,273267.9360771179,943713.7670898438,1216981.7031669617,8,1286299.0296592712,-0.05388896741271047,-0.008553246915503854
2024-10-18,273267.9360771179,949011.0751953125,1222279.0112724304,8,1286299.0296592712,-0.049770711872338995,0.004352824772700714
2024-10-21,135507.69291305542,1066873.6711425781,1202381.3640556335,7,1286299.0296592712,-0.06523962443310458,-0.01627913678733861
2024-10-22,418063.6926689148,770775.6739501953,1188839.36661911,5,1286299.0296592712,-0.07576750101877734,-0.011262647477208287
2024-10-23,888818.7933769226,277354.22265625,1166173.0160331726,2,1286299.0296592712,-0.09338887059404756,-0.019065948876169303
2024-10-24,888818.7933769226,279160.68359375,1167979.4769706726,2,1286299.0296592712,-0.09198448413658555,0.001549050537667851
2024-10-25,888818.7933769226,278477.79296875,1167296.5863456726,2,1286299.0296592712,-0.09251537983754934,-0.0005846769044017819
2024-10-28,888818.7933769226,277735.93359375,1166554.7269706726,2,1286299.0296592712,-0.09309211927207765,-0.0006355363184282758
2024-10-29,888818.7933769226,279353.88671875,1168172.6800956726,2,1286299.0296592712,-0.09183428335080779,0.0013869500397991619
2024-10-30,443552.71406173706,724240.6613464355,1167793.3754081726,8,1286299.0296592712,-0.0921291639957854,-0.00032469915960453566
2024-10-31,360556.0038871765,812290.3851318359,1172846.3890190125,8,1286299.0296592712,-0.08820082890858695,0.004326975745237105
2024-11-01,360556.0038871765,815365.4691467285,1175921.473033905,8,1286299.0296592712,-0.08581018416425627,0.0026218983523191852
2024-11-04,432544.04194259644,734239.1633300781,1166783.2052726746,7,1286299.0296592712,-0.09291449470987731,-0.007771154767378774
2024-11-05,432544.04194259644,725942.7495117188,1158486.7914543152,7,1286299.0296592712,-0.09936432762357936,-0.007110501574643879
2024-11-06,432544.04194259644,730326.6105957031,1162870.6525382996,7,1286299.0296592712,-0.09595620790732208,0.003784126945876487
2024-11-07,543648.1903800964,618178.0924072266,1161826.282787323,6,1286299.0296592712,-0.09676812623027471,-0.0008980962316805785
2024-11-08,543648.1903800964,615132.9986572266,1158781.189037323,6,1286299.0296592712,-0.09913545581677578,-0.0026209544362300052
2024-11-11,672493.6409416199,474858.4119873047,1147352.0529289246,4,1286299.0296592712,-0.1080207428650183,-0.009863066657039399
2024-11-12,672493.6409416199,468674.3787841797,1141168.0197257996,4,1286299.0296592712,-0.11282835995912673,-0.005389830599368817
2024-11-13,1018608.1847648621,114960.6240234375,1133568.8087882996,1,1286299.0296592712,-0.1187361704777376,-0.0066591516815603935
2024-11-14,1018608.1847648621,114006.2724609375,1132614.4572257996,1,1286299.0296592712,-0.11947810648211506,-0.0008418999844571617
2024-11-18,1018608.1847648621,113804.044921875,1132412.229686737,1,1286299.0296592712,-0.11963532306581727,-0.0001785493181482023
2024-11-19,464897.723613739,667816.8014831543,1132714.5250968933,8,1286299.0296592712,-0.1194003112970248,0.0002669482033410553
2024-11-21,464897.723613739,667775.9078521729,1132673.6314659119,8,1286299.0296592712,-0.11943210299556342,-3.6102327705123116e-05
2024-11-22,464897.723613739,674332.5258178711,1139230.24943161,8,1286299.0296592712,-0.11433482948876848,0.005788620643717657
2024-11-25,464897.723613739,682724.5579986572,1147622.2816123962,8,1286299.0296592712,-0.10781066054571245,0.007366405680478749
2024-11-26,472239.56980514526,672908.8257141113,1145148.3955192566,8,1286299.0296592712,-0.10973391947392214,-0.002155662305252437
2024-11-27,472239.56980514526,675078.0829925537,1147317.652797699,8,1286299.0296592712,-0.10804748635967419,0.0018943023340296516
2024-11-28,472239.56980514526,672153.8199310303,1144393.3897361755,8,1286299.0296592712,-0.1103208792442961,-0.0025487824181844587
2024-11-29,452450.82944869995,704459.7103424072,1156910.5397911072,8,1286299.0296592712,-0.10058974381908527,0.010937803527349299
2024-12-02,452450.82944869995,708094.5734710693,1160545.4029197693,8,1286299.0296592712,-0.09776391324248525,0.00314187052813808
2024-12-03,342604.2283744812,819848.9502410889,1162453.17861557,8,1286299.0296592712,-0.09628076223963786,0.0016438613181364303
2024-12-04,342604.2283744812,826382.1722259521,1168986.4006004333,8,1286299.0296592712,-0.09120167733463418,0.005620202262807794
2024-12-05,224225.129863739,950321.2498779297,1174546.3797416687,8,1286299.0296592712,-0.08687921497321256,0.004756239369747561
2024-12-06,224225.129863739,947075.4091339111,1171300.5389976501,8,1286299.0296592712,-0.08940261013186268,-0.0027634845247511697
2024-12-09,224225.129863739,951299.8334960938,1175524.9633598328,8,1286299.0296592712,-0.08611844038223485,0.0036066101069138767
2024-12-10,224225.129863739,949705.8436126709,1173930.97347641,8,1286299.0296592712,-0.08735764669948215,-0.0013559813131207576
2024-12-11,224225.129863739,955727.1994781494,1179952.3293418884,8,1286299.0296592712,-0.08267649890519864,0.005129224802415067
2024-12-12,309676.809551239,862266.044708252,1171942.854259491,8,1286299.0296592712,-0.08890325870032893,-0.006787964973860139
2024-12-13,164229.96152877808,1007342.2723388672,1171572.2338676453,8,1286299.0296592712,-0.08919138796366506,-0.00031624442309508005
2024-12-16,265987.6773490906,907866.2221832275,1173853.899532318,8,1286299.0296592712,-0.08741756584916247,0.0019475245304683142
2024-12-17,74294.75175094604,1091565.1462402344,1165859.8979911804,8,1286299.0296592712,-0.09363229613878667,-0.006810048119550993
2024-12-18,74294.75175094604,1083194.5921020508,1157489.3438529968,8,1286299.0296592712,-0.10013976753165624,-0.00717972558504365
2024-12-19,154631.6457939148,997748.0421142578,1152379.6879081726,8,1286299.0296592712,-0.10411213774029872,-0.004414430225176402
2024-12-20,50464.859157562256,1094031.8049926758,1144496.664150238,8,1286299.0296592712,-0.11024059121508888,-0.006840647957136459
2024-12-23,50464.859157562256,1098667.3778686523,1149132.2370262146,8,1286299.0296592712,-0.1066367846591557,0.004050315759913881
2024-12-24,207.95355606079102,1143064.772758484,1143272.7263145447,8,1286299.0296592712,-0.11119211011347253,-0.005099074347468924
2024-12-26,207.95355606079102,1151738.417831421,1151946.3713874817,8,1286299.0296592712,-0.10444900849173332,0.007586680652216238
2024-12-27,207.95355606079102,1149956.712097168,1150164.6656532288,8,1286299.0296592712,-0.10583414965500146,-0.001546691563520386
2024-12-30,207.95355606079102,1147855.7856445312,1148063.739200592,8,1286299.0296592712,-0.10746746073134833,-0.001826631016736635
2024-12-31,207.95355606079102,1153292.1694641113,1153500.1230201721,8,1286299.0296592712,-0.10324108436455583,0.004735263064196582
2025-01-01,118638.70355606079,1041159.5873794556,1159798.2909355164,7,1286299.0296592712,-0.09834473618258405,0.005460049626049512
2025-01-02,307233.825176239,869365.1212768555,1176598.9464530945,6,1286299.0296592712,-0.08528349993021087,0.014485842623570777
2025-01-03,647412.247844696,524539.3936462402,1171951.6414909363,4,1286299.0296592712,-0.088896427293912,-0.00394977827930898
2025-01-06,733090.2504997253,433559.98876953125,1166650.2392692566,3,1286299.0296592712,-0.09301786569932227,-0.004523567384517091
2025-01-07,407340.1944389343,758222.3399963379,1165562.5344352722,8,1286299.0296592712,-0.09386347376471317,-0.0009323315569417234
2025-01-08,471670.2256889343,679863.7423400879,1151533.9680290222,7,1286299.0296592712,-0.10476962084465465,-0.0120358762329702
2025-01-09,263071.40882492065,884598.4990234375,1147669.9078483582,8,1286299.0296592712,-0.10777363475710205,-0.003355576377202185
2025-01-10,536976.3857536316,605458.5444335938,1142434.9301872253,6,1286299.0296592712,-0.11184343310136383,-0.0045613966396900185
2025-01-13,432816.52027511597,701533.9004516602,1134350.4207267761,5,1286299.0296592712,-0.11812852643816804,-0.007076560114565367
2025-01-14,293213.7413444519,856887.4236450195,1150101.1649894714,5,1286299.0296592712,-0.10588351660801405,0.013885254481242004
2025-01-15,483551.4289665222,669735.3766479492,1153286.8056144714,4,1286299.0296592712,-0.10340692247900826,0.0027698786176164614
2025-01-16,187149.81116867065,969303.5299072266,1156453.3410758972,8,1286299.0296592712,-0.10094518116659774,0.0027456617434711283
2025-01-17,187149.81116867065,966720.714050293,1153870.5252189636,8,1286299.0296592712,-0.10295312472978131,-0.002233393916723614
2025-01-20,187149.81116867065,980673.3465576172,1167823.1577262878,8,1286299.0296592712,-0.09210601050081377,0.01209202610030835
2025-01-21,187149.81116867065,970138.7592773438,1157288.5704460144,8,1286299.0296592712,-0.10029585363788272,-0.009020704214141362
2025-01-22,187149.81116867065,969757.4836425781,1156907.2948112488,8,1286299.0296592712,-0.10059226654497061,-0.00032945597537414884
2025-01-23,187149.81116867065,980173.8687133789,1167323.6798820496,8,1286299.0296592712,-0.09249431666658192,0.009003647152644456
2025-01-24,251948.07288742065,905102.9946899414,1157051.067577362,8,1286299.0296592712,-0.10048049411663303,-0.00880014042525501
2025-01-27,107560.90980148315,1025742.2333984375,1133303.1431999207,8,1286299.0296592712,-0.11894270533647047,-0.020524525704094354
2025-01-28,96770.39185714722,1039878.4445800781,1136648.8364372253,8,1286299.0296592712,-0.11634168243265088,0.0029521609089144807
2025-01-29,465162.98609542847,691951.7116699219,1157114.6977653503,6,1286299.0296592712,-0.10043102646834821,0.01800543903451679
2025-01-30,582311.6080436707,572025.7703857422,1154337.3784294128,5,1286299.0296592712,-0.10259018174398672,-0.002400210922306245
2025-01-31,582311.6080436707,572704.4816894531,1155016.0897331238,5,1286299.0296592712,-0.1020625351485518,0.0005879661495795663
2025-02-01,262283.22828292847,893982.9351806641,1156266.1634635925,8,1286299.0296592712,-0.1010906975729611,0.0010822998411714746
2025-02-03,262283.22828292847,905309.2977294922,1167592.5260124207,8,1286299.0296592712,-0.0922853091775206,0.009795636079931613
2025-02-04,394182.99293136597,784676.3585205078,1178859.3514518738,7,1286299.0296592712,-0.08352620637197965,0.009649621069373948
2025-02-05,337997.5966911316,849363.7602539062,1187361.3569450378,8,1286299.0296592712,-0.07691654151402189,0.0072120609491650445
2025-02-06,353048.1352043152,820024.4442138672,1173072.5794181824,8,1286299.0296592712,-0.08802498301742598,-0.012034059760559379
2025-02-07,353048.1352043152,829085.7866210938,1182133.921825409,8,1286299.0296592712,-0.08098047610395437,0.007724451637699081
2025-02-10,335121.24909591675,841815.1875,1176936.4365959167,8,1286299.0296592712,-0.08502112692436971,-0.004396697475245848
2025-02-11,232854.47303390503,920392.2968139648,1153246.7698478699,8,1286299.0296592712,-0.1034380472530137,-0.02012824653178813
2025-02-12,232854.47303390503,922588.2017822266,1155442.6748161316,8,1286299.0296592712,-0.10173089757970376,0.0019041067581324622
2025-02-13,232854.47303390503,928611.7578735352,1161466.2309074402,8,1286299.0296592712,-0.09704803927660438,0.005213202024295205
2025-02-14,342683.81678390503,808958.5546875,1151642.371471405,7,1286299.0296592712,-0.10468534538468517,-0.008458153301934446
2025-02-17,338661.45484542847,811150.6013793945,1149812.056224823,8,1286299.0296592712,-0.10610827675941137,-0.0015893087054824617
2025-02-18,156064.83179855347,993574.822265625,1149639.6540641785,8,1286299.0296592712,-0.10624230637202034,-0.0001499394268056342
2025-02-19,185292.88599777222,974786.8263549805,1160079.7123527527,8,1286299.0296592712,-0.09812595236113401,0.009081157084019242
2025-02-20,185292.88599777222,980616.4702758789,1165909.3562736511,8,1286299.0296592712,-0.09359384607287641,0.005025209784141005
2025-02-21,185292.88599777222,969611.0493774414,1154903.9353752136,8,1286299.0296592712,-0.10214972666104162,-0.009439345210859096
2025-02-24,167796.89722824097,980125.0928344727,1147921.9900627136,8,1286299.0296592712,-0.10757765994211503,-0.006045477116009335
2025-02-25,167796.89722824097,985602.1650390625,1153399.0622673035,8,1286299.0296592712,-0.10331965143997018,0.004771293042561631
2025-02-27,158150.10706710815,999516.0719604492,1157666.1790275574,8,1286299.0296592712,-0.10000229158672966,0.003699601378091888
2025-02-28,34920.448375701904,1096707.4752197266,1131627.9235954285,7,1286299.0296592712,-0.12024506160500932,-0.02249202395633698
2025-03-03,266584.8661003113,865295.422668457,1131880.2887687683,5,1286299.0296592712,-0.12004886681085893,0.00022301073354391576
2025-03-04,429422.83436203003,695390.0054321289,1124812.839794159,4,1286299.0296592712,-0.1255432727084374,-0.006243989797098726
2025-03-05,144909.5811882019,992068.7126464844,1136978.2938346863,8,1286299.0296592712,-0.11608555427748293,0.010815536247571256
2025-03-06,144909.5811882019,993824.1473999023,1138733.7285881042,8,1286299.0296592712,-0.11472083681059425,0.0015439474640253081
2025-03-07,144909.5811882019,995135.9231567383,1140045.5043449402,8,1286299.0296592712,-0.11370103058623333,0.0011519600446563416
2025-03-10,144909.5811882019,981296.5040283203,1126206.0852165222,8,1286299.0296592712,-0.12446012999415554,-0.012139356785034638
2025-03-11,10480.33094406128,1119079.3779296875,1129559.7088737488,8,1286299.0296592712,-0.1218529417899361,0.0029778063724295034
2025-03-12,10480.33094406128,1117913.256652832,1128393.5875968933,8,1286299.0296592712,-0.12275951269605298,-0.0010323679816963693
2025-03-13,10480.33094406128,1112728.4559326172,1123208.7868766785,8,1286299.0296592712,-0.12679030227193275,-0.0045948512799126595
2025-03-17,23744.485118865967,1119867.6622924805,1143612.1474113464,7,1286299.0296592712,-0.11092823593726978,0.01816524298336719
2025-03-18,23744.485118865967,1119867.6622924805,1143612.1474113464,7,1286299.0296592712,-0.11092823593726978,0.0
2025-03-19,23744.485118865967,0.0,23744.485118865967,7,1286299.0296592712,-0.981540462543025,-0.979237291967724
2025-03-20,61466.83716964722,1102267.3532714844,1163734.1904411316,8,1286299.0296592712,-0.09528487264007805,48.01071489297096
2025-03-21,185538.61317062378,988427.0104980469,1173965.6236686707,8,1286299.0296592712,-0.08733070880132489,0.008791898795772912
2025-03-24,185538.61317062378,1004601.8040771484,1190140.4172477722,8,1286299.0296592712,-0.0747560327686561,0.013777910743719257
2025-03-25,244782.92994308472,950395.0289306641,1195177.9588737488,8,1286299.0296592712,-0.07083972597698343,0.004232728804913544
2025-03-26,144215.5362663269,1047638.5817871094,1191854.1180534363,8,1286299.0296592712,-0.07342376028290447,-0.002781042601760042
2025-03-27,255799.54041671753,947504.1697998047,1203303.7102165222,8,1286299.0296592712,-0.06452257020261744,0.009606538241262008
2025-03-28,75756.0880241394,1139348.6300048828,1215104.7180290222,8,1286299.0296592712,-0.05534818109060359,0.009807173128699498
2025-04-01,75756.0880241394,1115836.2119140625,1191592.299938202,8,1286299.0296592712,-0.07362730402288827,-0.0193501166952581
2025-04-02,68788.11500167847,1123711.423461914,1192499.5384635925,8,1286299.0296592712,-0.07292199483391147,0.0007613665558579008
2025-04-03,68788.11500167847,1122864.1325683594,1191652.2475700378,8,1286299.0296592712,-0.07358069928289106,-0.0007105167475757179
2025-04-04,67913.92286300659,1108895.3073730469,1176809.2302360535,8,1286299.0296592712,-0.08512002022750542,-0.01245582959647129
2025-04-07,119847.90125656128,1016131.7596435547,1135979.660900116,8,1286299.0296592712,-0.11686191569232038,-0.03469514708662469
2025-04-08,119847.90125656128,1056334.6446533203,1176182.5459098816,8,1286299.0296592712,-0.08560721979130971,0.03539049720125287
2025-04-09,119847.90125656128,1046127.3297119141,1165975.2309684753,8,1286299.0296592712,-0.09354263349064997,-0.008678342470649358
2025-04-11,119847.90125656128,1070592.4471435547,1190440.348400116,8,1286299.0296592712,-0.07452285903111297,0.02098253614814749
2025-04-15,393786.8631095886,840624.6487426758,1234411.5118522644,8,1286299.0296592712,-0.040338612259352605,0.03693688937143569
2025-04-16,393786.8631095886,844324.750213623,1238111.6133232117,8,1286299.0296592712,-0.03746206381639266,0.0029974618961510213
2025-04-17,438288.6394767761,815116.594543457,1253405.2340202332,8,1286299.0296592712,-0.02557243291068279,0.01235237641941822
2025-04-21,438288.6394767761,827001.0099487305,1265289.6494255066,8,1286299.0296592712,-0.016333200717200135,0.009481702391775482
2025-04-22,415120.10987472534,854232.5794067383,1269352.6892814636,8,1286299.0296592712,-0.01317449518895816,0.0032111539502450714
2025-04-23,415120.10987472534,854792.0635375977,1269912.173412323,8,1286299.0296592712,-0.012739538683543102,0.00044076333991616146
2025-04-24,415120.10987472534,853343.9933776855,1268464.103252411,8,1286299.0296592712,-0.013865303475805824,-0.0011402915809689551
2025-04-25,312799.6622581482,936262.2990264893,1249061.9612846375,8,1286299.0296592712,-0.028948998262478317,-0.015295775353851404
2025-04-28,312799.6622581482,943059.5377655029,1255859.2000236511,8,1286299.0296592712,-0.023664660342380378,0.005441874742565078
2025-04-29,269084.7879524231,988289.4089279175,1257374.1968803406,8,1286299.0296592712,-0.022486865116109575,0.0012063429217710198
2025-04-30,209599.88257217407,1031559.5409011841,1241159.4234733582,8,1286299.0296592712,-0.03509262243466836,-0.012895742132463583
2025-05-02,107194.03886032104,1130510.2315063477,1237704.2703666687,8,1286299.0296592712,-0.037778742090379125,-0.002783810879846804
2025-05-05,107194.03886032104,1138568.3614959717,1245762.4003562927,8,1286299.0296592712,-0.031514156792698735,0.006510545517659727
2025-05-06,100021.94492721558,1131482.8873901367,1231504.8323173523,8,1286299.0296592712,-0.04259833528478477,-0.011444853396492594
2025-05-07,100021.94492721558,1144262.98046875,1244284.9253959656,8,1286299.0296592712,-0.0326627815885353,0.010377623167393324
2025-05-08,100021.94492721558,1137751.887512207,1237773.8324394226,8,1286299.0296592712,-0.03772466285129867,-0.005232799034731506
2025-05-09,37432.64100265503,1187095.297821045,1224527.9388237,8,1286299.0296592712,-0.04802234115960881,-0.010701384427894589
2025-05-12,225185.34608078003,1038506.477722168,1263691.823802948,7,1286299.0296592712,-0.01757538903089407,0.03198284313289701
2025-05-13,112935.67524337769,1151122.9250488281,1264058.6002922058,8,1286299.0296592712,-0.01729024811046986,0.0002902420371400094
2025-05-14,112935.67524337769,1150977.0703125,1263912.7455558777,8,1286299.0296592712,-0.017403639112845693,-0.00011538605591099316
2025-05-15,112935.67524337769,1164295.3944091797,1277231.0696525574,8,1286299.0296592712,-0.007049651595489336,0.010537376210113525
2025-05-16,112935.67524337769,1162667.2368774414,1275602.912120819,8,1286299.0296592712,-0.008315420669551038,-0.001274755657315163
2025-05-19,298081.8738517761,979057.9050292969,1277139.778881073,7,1286299.0296592712,-0.007120623250897145,0.0012048159702762185
2025-05-20,201540.8111076355,1069597.9034423828,1271138.7145500183,7,1286299.0296592712,-0.011785995915171262,-0.004698831271477855
2025-05-21,126864.57453536987,1153695.805053711,1280560.3795890808,8,1286299.0296592712,-0.00446136546624819,0.0074119881105170204
2025-05-22,126864.57453536987,1145874.8288574219,1272739.4033927917,8,1286299.0296592712,-0.010541581664779233,-0.006107463826733994
2025-05-23,126864.57453536987,1158020.4665527344,1284885.0410881042,8,1286299.0296592712,-0.0010992689402413254,0.009542910090577283
2025-05-26,126864.57453536987,1159836.9765625,1286701.5510978699,8,1286701.5510978699,0.0,0.0014137529441757835
2025-05-27,126864.57453536987,1156218.7297363281,1283083.304271698,8,1286701.5510978699,-0.0028120326917183158,-0.002812032691718369
2025-05-28,126864.57453536987,1153777.0008544922,1280641.575389862,8,1286701.5510978699,-0.004709697989279003,-0.0019030166425725303
2025-05-29,167129.62202072144,1114796.8663330078,1281926.4883537292,7,1286701.5510978699,-0.003711088045294057,0.0010033353504677045
2025-05-30,139958.50536727905,1136002.9989776611,1275961.5043449402,8,1286701.5510978699,-0.00834696029064845,-0.004653140459285887
2025-06-02,139958.50536727905,1146839.976020813,1286798.481388092,8,1286798.481388092,0.0,0.00849318494817397
2025-06-03,128666.85439682007,1153783.6352386475,1282450.4896354675,8,1286798.481388092,-0.0033789220421944054,-0.0033789220421943655
2025-06-04,189565.5147972107,1095806.8130264282,1285372.327823639,8,1286798.481388092,-0.0011082959648154916,0.0022783243577706447
2025-06-05,189565.5147972107,1095193.2799301147,1284758.7947273254,8,1286798.481388092,-0.0015850863132557912,-0.00047731935956041305
2025-06-06,303547.5611228943,1007614.5607910156,1311162.12191391,8,1311162.12191391,0.0,0.02055119396336824
2025-06-09,308446.00790023804,1010739.4435424805,1319185.4514427185,8,1319185.4514427185,0.0,0.006119250544773802
2025-06-10,308446.00790023804,1011466.4643936157,1319912.4722938538,8,1319912.4722938538,0.0,0.0005511134543974006
2025-06-11,308446.00790023804,1008677.1896362305,1317123.1975364685,8,1319912.4722938538,-0.0021132270631080714,-0.002113227063108125
2025-06-12,309344.1396369934,997616.330986023,1306960.4706230164,8,1319912.4722938538,-0.00981277315178963,-0.0077158514347484
2025-06-13,309344.1396369934,991324.3636550903,1300668.5032920837,8,1319912.4722938538,-0.014579731160753598,-0.004814198648206425
2025-06-16,309344.1396369934,995269.7066802979,1304613.8463172913,8,1319912.4722938538,-0.011590636726066595,0.003033319416301472
2025-06-17,309344.1396369934,989391.0717163086,1298735.211353302,8,1319912.4722938538,-0.016044443389301527,-0.004506034471873588
2025-06-18,252757.26237869263,1038241.5749664307,1290998.8373451233,8,1319912.4722938538,-0.02190572144415148,-0.005956852436546534
2025-06-19,252757.26237869263,1030775.2149581909,1283532.4773368835,8,1319912.4722938538,-0.027562429873661268,-0.005783397933644907
2025-06-20,252757.26237869263,1038787.5366592407,1291544.7990379333,8,1319912.4722938538,-0.021492086673460024,0.006242398881619371
2025-06-23,252757.26237869263,1038649.7826309204,1291407.045009613,8,1319912.4722938538,-0.02159645270621742,-0.00010665834311196498
2025-06-24,252757.26237869263,1047989.2076644897,1300746.4700431824,8,1319912.4722938538,-0.014520661523383526,0.007231976215136493
2025-06-25,252757.26237869263,1052054.5129623413,1304811.775341034,8,1319912.4722938538,-0.011440680552534348,0.003125363313664531
2025-06-26,383161.0592536926,941069.9939346313,1324231.053188324,7,1324231.053188324,0.0,0.014882819280362947
2025-06-27,314240.9498786926,1009024.1142501831,1323265.0641288757,8,1324231.053188324,-0.0007294716863212429,-0.0007294716863212036
2025-06-30,383841.15546798706,938080.6778564453,1321921.8333244324,8,1324231.053188324,-0.001743819447770644,-0.0010150882395792982
2025-07-01,450752.43433761597,870971.2529907227,1321723.6873283386,6,1324231.053188324,-0.001893450432194909,-0.00014989236965357033
2025-07-02,450752.43433761597,867013.4631347656,1317765.8974723816,6,1324231.053188324,-0.004882196124593484,-0.002994415469663836
2025-07-03,205448.9391746521,1105589.5375518799,1311038.476726532,8,1324231.053188324,-0.009962443057069607,-0.005105171380404894
2025-07-04,205448.9391746521,1101409.2708358765,1306858.2100105286,8,1324231.053188324,-0.013119193312954844,-0.0031885156616004995
2025-07-07,205448.9391746521,1103015.4076461792,1308464.3468208313,8,1324231.053188324,-0.011906310707282918,0.0012290061752679993
2025-07-08,205448.9391746521,1107674.2975463867,1313123.2367210388,8,1324231.053188324,-0.00838812565265034,0.0035605784074492774
2025-07-09,205448.9391746521,1110960.512626648,1316409.4518013,8,1324231.053188324,-0.005906523161643141,0.0025025945687071616
2025-07-10,205448.9391746521,1114199.0420837402,1319647.9812583923,8,1324231.053188324,-0.0034609307181681565,0.002460123218243959
2025-07-11,205448.9391746521,1105603.4631729126,1311052.4023475647,8,1324231.053188324,-0.009951927051574052,-0.006513539241450594
2025-07-14,205448.9391746521,1105667.493988037,1311116.4331626892,8,1324231.053188324,-0.009903573846919662,4.883924930076944e-05
2025-07-15,205448.9391746521,1114220.768852234,1319669.708026886,8,1324231.053188324,-0.0034445236354001298,0.0065236577376766025
2025-07-16,205448.9391746521,1113529.1374206543,1318978.0765953064,8,1324231.053188324,-0.003966812725294497,-0.0005240943452538005
2025-07-17,205448.9391746521,1108960.3108291626,1314409.2500038147,8,1324231.053188324,-0.007416986001696247,-0.003463913974434907
